Date,Adj Close,Close,High,Low,Open,Volume
2014-11-12,13213.67578125,19770.0,19950.0,19710.0,19850.0,4783.0
2014-11-13,13300.5634765625,19900.0,19930.0,19650.0,19770.0,3730.0
2014-11-14,13387.451171875,20030.0,20100.0,19900.0,20080.0,3535.0
2014-11-17,13120.1044921875,19630.0,19920.0,19630.0,19920.0,3129.0
2014-11-18,13327.298828125,19940.0,19970.0,19830.0,19830.0,1026.0
2014-11-19,13354.03125,19980.0,20200.0,19980.0,19990.0,2264.0
2014-11-20,13394.1376953125,20040.0,20110.0,20000.0,20060.0,1550.0
2014-11-21,13400.822265625,20050.0,20170.0,19950.0,19980.0,440.0
2014-11-25,13460.9755859375,20140.0,20210.0,20110.0,20160.0,3019.0
2014-11-26,13494.3916015625,20190.0,20260.0,20080.0,20080.0,911.0
2014-11-27,13494.3916015625,20190.0,20250.0,20140.0,20180.0,1470.0
2014-11-28,13574.59765625,20310.0,20380.0,20240.0,20240.0,914.0
2014-12-01,13668.1689453125,20450.0,20470.0,20330.0,20340.0,482.0
2014-12-02,13728.322265625,20540.0,20570.0,20400.0,20420.0,952.0
2014-12-03,13788.474609375,20630.0,20680.0,20570.0,20670.0,1072.0
2014-12-04,13928.83203125,20840.0,20850.0,20610.0,20610.0,984.0
2014-12-05,13928.83203125,20840.0,20900.0,20700.0,20790.0,1008.0
2014-12-08,13988.9873046875,20930.0,21020.0,20900.0,20900.0,1797.0
2014-12-09,13955.5673828125,20880.0,20970.0,20850.0,20900.0,2082.0
2014-12-10,13661.484375,20440.0,20700.0,20270.0,20700.0,5199.0
2014-12-11,13547.8603515625,20270.0,20290.0,20020.0,20040.0,3144.0
2014-12-12,13527.810546875,20240.0,20390.0,20160.0,20160.0,1346.0
2014-12-15,13313.9345703125,19920.0,20040.0,19830.0,19990.0,3133.0
2014-12-16,13026.5341796875,19490.0,19710.0,19480.0,19680.0,4714.0
2014-12-17,13059.9501953125,19540.0,19630.0,19400.0,19430.0,1618.0
2014-12-18,13300.5634765625,19900.0,20000.0,19840.0,20000.0,835.0
2014-12-19,13467.6630859375,20150.0,20200.0,20030.0,20190.0,1247.0
2014-12-22,13561.2275390625,20290.0,20370.0,20190.0,20210.0,1518.0
2014-12-24,13688.21875,20480.0,20520.0,20450.0,20460.0,1028.0
2014-12-25,13714.953125,20520.0,20590.0,20400.0,20400.0,656.0
2014-12-26,13741.6884765625,20560.0,20570.0,20500.0,20520.0,763.0
2014-12-29,13694.904296875,20490.0,20710.0,20210.0,20710.0,1993.0
2014-12-30,13574.59765625,20310.0,20490.0,20300.0,20350.0,1016.0
2015-01-05,13481.025390625,20170.0,20290.0,20000.0,20200.0,1199.0
2015-01-06,13140.1591796875,19660.0,20500.0,19650.0,19810.0,14030.0
2015-01-07,13227.2646484375,19740.0,19990.0,19600.0,19600.0,18082.0
2015-01-08,13354.5791015625,19930.0,19970.0,19920.0,19960.0,202.0
2015-01-09,13287.568359375,19830.0,20010.0,19780.0,20010.0,1359.0
2015-01-13,13220.56640625,19730.0,19800.0,19470.0,19800.0,2836.0
2015-01-14,13059.7490234375,19490.0,19650.0,19470.0,19640.0,2856.0
2015-01-15,13173.662109375,19660.0,19700.0,19420.0,19420.0,861.0
2015-01-16,13146.85546875,19620.0,19630.0,19330.0,19440.0,2839.0
2015-01-19,13227.2646484375,19740.0,19790.0,19660.0,19790.0,353.0
2015-01-20,13394.7841796875,19990.0,20000.0,19780.0,19800.0,1560.0
2015-01-21,13367.9833984375,19950.0,20000.0,19900.0,19980.0,1199.0
2015-01-22,13361.279296875,19940.0,19990.0,19860.0,19990.0,808.0
2015-01-23,13448.3896484375,20070.0,20100.0,20050.0,20070.0,1348.0
2015-01-26,13461.79296875,20090.0,20090.0,19950.0,20000.0,613.0
2015-01-27,13642.7099609375,20360.0,20360.0,20100.0,20100.0,19884.0
2015-01-28,13676.21484375,20410.0,20460.0,20200.0,20250.0,1024.0
2015-01-29,13582.40625,20270.0,20380.0,20220.0,20360.0,195.0
2015-01-30,13649.4150390625,20370.0,20430.0,20350.0,20360.0,759.0
2015-02-02,13582.40625,20270.0,20320.0,20180.0,20200.0,514.0
2015-02-03,13508.6953125,20160.0,20370.0,20130.0,20350.0,804.0
2015-02-04,13749.9228515625,20520.0,20590.0,20380.0,20380.0,2232.0
2015-02-05,13716.4169921875,20470.0,20540.0,20400.0,20500.0,442.0
2015-02-06,13770.0283203125,20550.0,20570.0,20500.0,20570.0,872.0
2015-02-09,13843.7333984375,20660.0,20700.0,20630.0,20690.0,327.0
2015-02-10,13870.53515625,20700.0,20700.0,20590.0,20640.0,9229.0
2015-02-12,14038.052734375,20950.0,20990.0,20880.0,20880.0,4491.0
2015-02-13,14058.1611328125,20980.0,20980.0,20820.0,20950.0,1075.0
2015-02-16,14165.369140625,21140.0,21160.0,21010.0,21010.0,1373.0
2015-02-17,14205.5732421875,21200.0,21260.0,21120.0,21140.0,622.0
2015-02-18,14326.1865234375,21380.0,21500.0,21310.0,21400.0,954.0
2015-02-19,14406.5966796875,21500.0,21550.0,21410.0,21410.0,685.0
2015-02-20,14473.6064453125,21600.0,21650.0,21550.0,21590.0,3798.0
2015-02-23,14567.4140625,21740.0,21840.0,21580.0,21740.0,1643.0
2015-02-24,14600.9189453125,21790.0,21960.0,21610.0,21740.0,1133.0
2015-02-25,14614.318359375,21810.0,21890.0,21770.0,21850.0,540.0
2015-02-26,14734.9306640625,21990.0,22000.0,21770.0,21800.0,1016.0
2015-02-27,14694.728515625,21930.0,22080.0,21920.0,22050.0,847.0
2015-03-02,14734.9306640625,21990.0,22040.0,21980.0,22020.0,859.0
2015-03-03,14775.1328125,22050.0,22150.0,21950.0,22040.0,1746.0
2015-03-04,14734.9306640625,21990.0,22000.0,21900.0,21970.0,919.0
2015-03-05,14801.9404296875,22090.0,22120.0,21910.0,21910.0,443.0
2015-03-06,14956.0595703125,22320.0,22440.0,22110.0,22110.0,1231.0
2015-03-09,14976.1591796875,22350.0,22400.0,22240.0,22390.0,1133.0
2015-03-10,14956.0595703125,22320.0,22450.0,22200.0,22450.0,1915.0
2015-03-11,14889.048828125,22220.0,22340.0,22020.0,22020.0,1249.0
2015-03-12,14989.5625,22370.0,22490.0,22250.0,22310.0,1151.0
2015-03-13,15056.5712890625,22470.0,22540.0,22470.0,22500.0,858.0
2015-03-16,15103.4697265625,22540.0,22650.0,22450.0,22450.0,1006.0
2015-03-17,15183.880859375,22660.0,22750.0,22620.0,22740.0,970.0
2015-03-18,15210.6845703125,22700.0,22750.0,22620.0,22690.0,776.0
2015-03-19,15217.38671875,22710.0,22800.0,22420.0,22730.0,1729.0
2015-03-20,15170.4736328125,22640.0,22730.0,22610.0,22640.0,578.0
2015-03-23,15324.59375,22870.0,23000.0,22680.0,22780.0,1781.0
2015-03-24,15431.8134765625,23030.0,23030.0,22860.0,22990.0,677.0
2015-03-25,15431.8134765625,23030.0,23120.0,22880.0,23100.0,1525.0
2015-03-26,15230.78515625,22730.0,22910.0,22700.0,22790.0,2436.0
2015-03-27,15177.185546875,22650.0,22970.0,22310.0,22800.0,2242.0
2015-03-30,15217.38671875,22710.0,22750.0,22460.0,22560.0,374.0
2015-03-31,15110.17578125,22550.0,23000.0,22500.0,23000.0,1263.0
2015-04-01,14935.9521484375,22290.0,22520.0,22170.0,22520.0,1672.0
2015-04-02,15157.0751953125,22620.0,22700.0,22400.0,22500.0,1070.0
2015-04-03,15083.3681640625,22510.0,22640.0,22320.0,22420.0,1642.0
2015-04-06,15029.763671875,22430.0,22480.0,22340.0,22480.0,762.0
2015-04-07,15273.9580078125,22580.0,22650.0,22500.0,22500.0,629.0
2015-04-08,15388.951171875,22750.0,22900.0,22600.0,22600.0,3017.0
2015-04-09,15470.1220703125,22870.0,22890.0,22790.0,22850.0,572.0
2015-04-10,15416.0107421875,22790.0,22900.0,22760.0,22900.0,584.0
2015-04-13,15422.7734375,22800.0,22800.0,22730.0,22760.0,1617.0
2015-04-14,15483.65234375,22890.0,22900.0,22710.0,22710.0,446.0
2015-04-15,15490.416015625,22900.0,22960.0,22780.0,22780.0,683.0
2015-04-16,15679.8232421875,23180.0,23180.0,22890.0,22890.0,1271.0
2015-04-17,15706.8818359375,23220.0,23270.0,23130.0,23150.0,1132.0
2015-04-20,15679.8232421875,23180.0,23300.0,23060.0,23100.0,628.0
2015-04-21,15815.10546875,23380.0,23380.0,23250.0,23280.0,1604.0
2015-04-22,15896.2880859375,23500.0,23680.0,23400.0,23400.0,723.0
2015-04-23,15970.6943359375,23610.0,23700.0,23590.0,23700.0,893.0
2015-04-24,15997.75390625,23650.0,23670.0,23520.0,23620.0,397.0
2015-04-27,15950.40234375,23580.0,23670.0,23550.0,23670.0,1017.0
2015-04-28,16045.09765625,23720.0,23730.0,23600.0,23600.0,629.0
2015-04-30,15848.93359375,23430.0,23600.0,23330.0,23600.0,2016.0
2015-05-01,15828.638671875,23400.0,23400.0,23160.0,23400.0,1331.0
2015-05-07,15693.349609375,23200.0,23330.0,23100.0,23320.0,656.0
2015-05-08,15760.9970703125,23300.0,23360.0,23100.0,23210.0,342.0
2015-05-11,15821.873046875,23390.0,23510.0,23390.0,23430.0,500.0
2015-05-12,15997.75390625,23650.0,23650.0,23300.0,23400.0,1228.0
2015-05-13,15936.873046875,23560.0,23740.0,23510.0,23650.0,381.0
2015-05-14,15957.1611328125,23590.0,23660.0,23440.0,23660.0,319.0
2015-05-15,15950.40234375,23580.0,23700.0,23500.0,23700.0,317.0
2015-05-18,16045.09765625,23720.0,23720.0,23580.0,23580.0,393.0
2015-05-19,16126.265625,23840.0,24160.0,23790.0,23800.0,6476.0
2015-05-20,16275.0888671875,24060.0,24280.0,24000.0,24020.0,784.0
2015-05-21,16241.2705078125,24010.0,24250.0,24010.0,24220.0,497.0
2015-05-22,16322.443359375,24130.0,24200.0,24000.0,24200.0,217.0
2015-05-25,16383.322265625,24220.0,24390.0,24140.0,24300.0,303.0
2015-05-26,16403.611328125,24250.0,24320.0,24180.0,24180.0,261.0
2015-05-27,16450.95703125,24320.0,24340.0,24200.0,24250.0,359.0
2015-05-28,16491.546875,24380.0,24420.0,24360.0,24400.0,388.0
2015-05-29,16532.134765625,24440.0,24440.0,24380.0,24400.0,297.0
2015-06-01,16559.193359375,24480.0,24480.0,24350.0,24450.0,588.0
2015-06-02,16613.3046875,24560.0,24600.0,24460.0,24600.0,392.0
2015-06-03,16525.3671875,24430.0,24490.0,24340.0,24340.0,841.0
2015-06-04,16559.193359375,24480.0,24540.0,24440.0,24440.0,141.0
2015-06-05,16525.3671875,24430.0,24430.0,24220.0,24400.0,1007.0
2015-06-08,16491.546875,24380.0,24490.0,24200.0,24490.0,272.0
2015-06-09,16478.01171875,24360.0,24360.0,23900.0,24110.0,20261.0
2015-06-10,16112.7431640625,23820.0,24050.0,23760.0,23890.0,14020.0
2015-06-11,16261.5556640625,24040.0,24070.0,23890.0,23900.0,1160.0
2015-06-12,16248.0244140625,24020.0,24050.0,23830.0,24020.0,973.0
2015-06-15,16139.8017578125,23860.0,24000.0,23690.0,23760.0,13436.0
2015-06-16,16078.9140625,23770.0,23990.0,23740.0,23950.0,655.0
2015-06-17,16024.8046875,23690.0,23800.0,23670.0,23780.0,12823.0
2015-06-18,16004.513671875,23660.0,23740.0,23490.0,23740.0,13038.0
2015-06-19,16004.513671875,23660.0,23750.0,23590.0,23740.0,1847.0
2015-06-22,16153.3271484375,23880.0,23880.0,23660.0,23660.0,395.0
2015-06-23,16281.845703125,24070.0,24090.0,23920.0,23920.0,1454.0
2015-06-24,16342.7314453125,24160.0,24250.0,24160.0,24170.0,390.0
2015-06-25,16302.140625,24100.0,24160.0,24050.0,24140.0,760.0
2015-06-26,16302.140625,24100.0,24220.0,24000.0,24100.0,1823.0
2015-06-29,16092.4453125,23790.0,23790.0,23550.0,23550.0,28823.0
2015-06-30,15997.75390625,23650.0,23690.0,23530.0,23600.0,7210.0
2015-07-01,16031.5654296875,23700.0,23720.0,23600.0,23720.0,1397.0
2015-07-02,16180.3828125,23920.0,23980.0,23760.0,23870.0,1113.0
2015-07-03,16099.2158203125,23800.0,23870.0,23750.0,23840.0,440.0
2015-07-06,15930.1005859375,23550.0,23710.0,23380.0,23650.0,8949.0
2015-07-07,16043.296875,23670.0,23830.0,23550.0,23700.0,247.0
2015-07-08,15541.7314453125,22930.0,23650.0,22930.0,23650.0,17322.0
2015-07-09,15419.7255859375,22750.0,22830.0,22010.0,22550.0,3773.0
2015-07-10,15487.5087890625,22850.0,23200.0,22770.0,23010.0,3109.0
2015-07-13,15772.1796875,23270.0,23560.0,23100.0,23350.0,833.0
2015-07-14,16138.1845703125,23810.0,23900.0,23520.0,23520.0,3384.0
2015-07-15,16138.1845703125,23810.0,23890.0,23750.0,23870.0,307.0
2015-07-16,16158.5146484375,23840.0,23940.0,23770.0,23940.0,5361.0
2015-07-17,16172.078125,23860.0,23980.0,23810.0,23980.0,1659.0
2015-07-21,16233.0732421875,23950.0,23990.0,23910.0,23990.0,557.0
2015-07-22,16205.9638671875,23910.0,23990.0,23750.0,23780.0,5063.0
2015-07-23,16233.0732421875,23950.0,23980.0,23820.0,23820.0,242.0
2015-07-24,16131.412109375,23800.0,23970.0,23760.0,23770.0,220.0
2015-07-27,16077.185546875,23720.0,23800.0,23540.0,23800.0,462.0
2015-07-28,15934.8466796875,23510.0,23720.0,23350.0,23720.0,812.0
2015-07-29,15955.1787109375,23540.0,23690.0,23540.0,23540.0,82.0
2015-07-30,16158.5146484375,23840.0,23840.0,23670.0,23710.0,999.0
2015-07-31,16192.40625,23890.0,23900.0,23840.0,23840.0,208.0
2015-08-03,16178.8505859375,23870.0,23900.0,23770.0,23900.0,365.0
2015-08-04,16192.40625,23890.0,23940.0,23860.0,23870.0,7744.0
2015-08-05,16253.4091796875,23980.0,24080.0,23830.0,23830.0,623.0
2015-08-06,16361.853515625,24140.0,24250.0,24020.0,24020.0,1356.0
2015-08-07,16416.083984375,24220.0,24220.0,24050.0,24050.0,329.0
2015-08-10,16456.744140625,24280.0,24280.0,24130.0,24180.0,833.0
2015-08-11,16510.970703125,24360.0,24580.0,24220.0,24310.0,2864.0
2015-08-12,16477.083984375,24310.0,24320.0,24100.0,24280.0,1018.0
2015-08-13,16382.1943359375,24170.0,24310.0,24080.0,24270.0,3307.0
2015-08-14,16416.083984375,24220.0,24320.0,24120.0,24120.0,179.0
2015-08-17,16409.298828125,24210.0,24310.0,24150.0,24150.0,171.0
2015-08-18,16402.517578125,24200.0,24300.0,24190.0,24220.0,814.0
2015-08-19,16253.4091796875,23980.0,24190.0,23980.0,24190.0,205.0
2015-08-20,16077.185546875,23720.0,23980.0,23670.0,23880.0,698.0
2015-08-21,15636.6220703125,23070.0,23270.0,23010.0,23230.0,4427.0
2015-08-24,14782.6025390625,21810.0,22540.0,21780.0,22300.0,6724.0
2015-08-25,14233.5966796875,21000.0,22040.0,20650.0,21050.0,9563.0
2015-08-26,14626.7060546875,21580.0,21670.0,21000.0,21140.0,4819.0
2015-08-27,14870.712890625,21940.0,22580.0,21850.0,22580.0,5933.0
2015-08-28,15250.2783203125,22500.0,22580.0,22460.0,22580.0,5100.0
2015-08-31,15168.947265625,22380.0,22490.0,22230.0,22490.0,780.0
2015-09-01,14708.0498046875,21700.0,22300.0,21520.0,22300.0,1460.0
2015-09-02,14511.4873046875,21410.0,21700.0,21150.0,21150.0,6648.0
2015-09-03,14599.6015625,21540.0,21790.0,21540.0,21750.0,174.0
2015-09-04,14369.150390625,21200.0,21720.0,20980.0,21720.0,2678.0
2015-09-07,14267.486328125,21050.0,21160.0,20800.0,20810.0,1858.0
2015-09-08,14220.0361328125,20980.0,21340.0,20910.0,21300.0,810.0
2015-09-09,14958.83203125,22070.0,22070.0,21510.0,21840.0,5990.0
2015-09-10,14735.1552734375,21740.0,22030.0,21510.0,21840.0,658.0
2015-09-11,14782.6025390625,21810.0,21910.0,21500.0,21500.0,103.0
2015-09-14,14674.15625,21650.0,22010.0,21590.0,22010.0,275.0
2015-09-15,14755.490234375,21770.0,21980.0,21650.0,21650.0,166.0
2015-09-16,14748.71484375,21760.0,21930.0,21740.0,21860.0,761.0
2015-09-17,14918.1591796875,22010.0,22060.0,21860.0,21860.0,310.0
2015-09-18,14680.9365234375,21660.0,21980.0,21550.0,21980.0,521.0
2015-09-24,14314.9267578125,21120.0,21510.0,21100.0,21510.0,1695.0
2015-09-25,14403.0478515625,21250.0,21290.0,21000.0,21000.0,991.0
2015-09-28,14430.15234375,21290.0,21320.0,21120.0,21320.0,292.0
2015-09-29,13820.1435546875,20390.0,21180.0,20300.0,21180.0,10980.0
2015-09-30,14118.3720703125,20830.0,20900.0,20590.0,20590.0,5452.0
2015-10-01,14301.3701171875,21100.0,21240.0,20850.0,21000.0,585.0
2015-10-02,14267.486328125,21050.0,21160.0,20900.0,20900.0,1139.0
2015-10-05,14389.486328125,21230.0,21260.0,21030.0,21150.0,835.0
2015-10-06,14504.7119140625,21400.0,21600.0,21400.0,21400.0,483.0
2015-10-07,14862.419921875,21730.0,21800.0,21390.0,21390.0,831.0
2015-10-08,14821.388671875,21670.0,21950.0,21650.0,21900.0,342.0
2015-10-09,15156.5244140625,22160.0,22160.0,21880.0,21890.0,13660.0
2015-10-13,15101.802734375,22080.0,22160.0,22000.0,22000.0,704.0
2015-10-14,14800.865234375,21640.0,22010.0,21590.0,22010.0,457.0
2015-10-15,14944.498046875,21850.0,21890.0,21530.0,21530.0,362.0
2015-10-16,15074.44921875,22040.0,22200.0,22000.0,22010.0,760.0
2015-10-19,14992.375,21920.0,22100.0,21890.0,22060.0,208.0
2015-10-20,14999.21484375,21930.0,22070.0,21920.0,22070.0,177.0
2015-10-21,15259.11328125,22310.0,22430.0,21800.0,21800.0,2244.0
2015-10-22,15156.5244140625,22160.0,22340.0,22140.0,22300.0,290.0
2015-10-23,15430.1083984375,22560.0,22660.0,22530.0,22530.0,3752.0
2015-10-26,15573.7392578125,22770.0,23000.0,22760.0,22800.0,31682.0
2015-10-27,15484.8291015625,22640.0,22820.0,22600.0,22770.0,567.0
2015-10-28,15525.859375,22700.0,22700.0,22530.0,22670.0,323.0
2015-10-29,15532.7001953125,22710.0,22750.0,22580.0,22700.0,298.0
2015-10-30,15690.0107421875,22940.0,22980.0,22600.0,22710.0,1066.0
2015-11-02,15327.517578125,22410.0,22600.0,22380.0,22550.0,1005.0
2015-11-04,15484.8291015625,22640.0,22830.0,22600.0,22830.0,585.0
2015-11-05,15621.6162109375,22840.0,22840.0,22640.0,22640.0,1746.0
2015-11-06,15635.3017578125,22860.0,22890.0,22760.0,22840.0,107.0
2015-11-09,15874.6806640625,23210.0,23300.0,23000.0,23020.0,845.0
2015-11-10,15826.8046875,23140.0,23200.0,22850.0,22850.0,406.0
2015-11-11,15826.8046875,23140.0,23170.0,23120.0,23170.0,89.0
2015-11-12,15826.8046875,23140.0,23150.0,23060.0,23060.0,235.0
2015-11-13,15703.69140625,22960.0,23000.0,22850.0,22900.0,253.0
2015-11-16,15635.3017578125,22860.0,22900.0,22530.0,22530.0,846.0
2015-11-17,15785.765625,23080.0,23130.0,23080.0,23090.0,407.0
2015-11-18,15813.12109375,23120.0,23220.0,23110.0,23200.0,931.0
2015-11-19,15943.078125,23310.0,23400.0,23260.0,23260.0,1102.0
2015-11-20,15895.1982421875,23240.0,23330.0,23190.0,23330.0,791.0
2015-11-24,15984.1142578125,23370.0,23370.0,23270.0,23340.0,267.0
2015-11-25,15915.7177734375,23270.0,23370.0,23250.0,23370.0,71.0
2015-11-26,15984.1142578125,23370.0,23390.0,23290.0,23350.0,299.0
2015-11-27,15936.2353515625,23300.0,23370.0,23290.0,23370.0,703.0
2015-11-30,15744.73046875,23020.0,23900.0,22980.0,23260.0,1634.0
2015-12-01,15867.8408203125,23200.0,23250.0,22990.0,22990.0,67.0
2015-12-02,15949.9169921875,23320.0,23340.0,23240.0,23340.0,305.0
2015-12-03,15922.5546875,23280.0,23330.0,23220.0,23220.0,637.0
2015-12-04,15710.52734375,22970.0,23050.0,22920.0,23000.0,1354.0
2015-12-07,15813.12109375,23120.0,23170.0,23070.0,23070.0,364.0
2015-12-08,15601.0966796875,22810.0,23120.0,22760.0,23120.0,2863.0
2015-12-09,15484.8291015625,22640.0,22810.0,22570.0,22730.0,815.0
2015-12-10,15306.9951171875,22380.0,22640.0,22350.0,22640.0,1153.0
2015-12-11,15382.2314453125,22490.0,22520.0,22260.0,22350.0,688.0
2015-12-14,15525.859375,22700.0,22700.0,21850.0,22100.0,3100.0
2015-12-15,14985.5322265625,21910.0,22470.0,21790.0,22340.0,6742.0
2015-12-16,15204.4033203125,22230.0,22390.0,22220.0,22390.0,5002.0
2015-12-17,15450.62890625,22590.0,22810.0,22590.0,22700.0,4706.0
2015-12-18,15252.2763671875,22300.0,22940.0,22210.0,22680.0,850.0
2015-12-21,15238.5966796875,22280.0,22280.0,21950.0,22120.0,496.0
2015-12-22,15252.2763671875,22300.0,22300.0,22120.0,22120.0,803.0
2015-12-24,15129.166015625,22120.0,22480.0,22030.0,22440.0,11602.0
2015-12-25,14978.693359375,21900.0,22140.0,21830.0,22120.0,991.0
2015-12-28,15170.2001953125,22180.0,22230.0,22060.0,22060.0,339.0
2015-12-29,15286.4736328125,22350.0,22360.0,22040.0,22240.0,187.0
2015-12-30,15313.833984375,22390.0,22530.0,22380.0,22390.0,562.0
2016-01-04,15033.41015625,21980.0,22340.0,21850.0,22230.0,2190.0
2016-01-05,15197.5634765625,22220.0,22300.0,22000.0,22180.0,1864.0
2016-01-06,14910.294921875,21800.0,22100.0,21680.0,22100.0,1845.0
2016-01-07,14588.91796875,21290.0,21750.0,21270.0,21700.0,2634.0
2016-01-08,14362.7822265625,20960.0,21290.0,20950.0,21030.0,13165.0
2016-01-12,14054.4228515625,20510.0,20960.0,20490.0,20960.0,2245.0
2016-01-13,14321.6708984375,20900.0,21040.0,20800.0,20810.0,649.0
2016-01-14,14129.802734375,20620.0,21370.0,20260.0,20650.0,3619.0
2016-01-15,14081.833984375,20550.0,21000.0,20390.0,21000.0,588.0
2016-01-18,13917.3701171875,20310.0,20310.0,19920.0,20190.0,1907.0
2016-01-19,13883.11328125,20260.0,20320.0,20030.0,20300.0,813.0
2016-01-20,13423.9951171875,19590.0,20330.0,19510.0,20330.0,2655.0
2016-01-21,13088.2236328125,19100.0,19880.0,19100.0,19530.0,2818.0
2016-01-22,13732.357421875,20040.0,20090.0,19500.0,19500.0,875.0
2016-01-25,13910.5205078125,20300.0,20500.0,20080.0,20500.0,955.0
2016-01-26,13615.8662109375,19870.0,20170.0,19820.0,20170.0,1099.0
2016-01-27,14088.6865234375,20560.0,20560.0,20240.0,20240.0,1039.0
2016-01-28,14088.6865234375,20560.0,20600.0,20420.0,20600.0,518.0
2016-01-29,14376.490234375,20980.0,21080.0,20250.0,20660.0,1608.0
2016-02-01,14691.7080078125,21440.0,21500.0,21250.0,21490.0,1373.0
2016-02-02,14499.8310546875,21160.0,21480.0,21060.0,21480.0,803.0
2016-02-03,14074.9814453125,20540.0,20840.0,20300.0,20840.0,1871.0
2016-02-04,13917.3701171875,20310.0,20500.0,20080.0,20210.0,650.0
2016-02-05,13848.8515625,20210.0,20230.0,19920.0,20020.0,1441.0
2016-02-08,13910.5205078125,20300.0,20370.0,19900.0,19980.0,1524.0
2016-02-09,13170.4541015625,19220.0,19840.0,19130.0,19840.0,4650.0
2016-02-10,12711.3369140625,18550.0,19270.0,18270.0,19270.0,4783.0
2016-02-12,12019.236328125,17540.0,18200.0,17540.0,18000.0,4652.0
2016-02-15,13143.0458984375,19180.0,19330.0,18500.0,19140.0,31801.0
2016-02-16,13225.275390625,19300.0,19580.0,18890.0,19090.0,5006.0
2016-02-17,13005.99609375,18980.0,19470.0,18850.0,19300.0,5636.0
2016-02-18,13437.701171875,19610.0,19700.0,19410.0,19550.0,2132.0
2016-02-19,13163.6015625,19210.0,19350.0,19010.0,19330.0,4145.0
2016-02-22,13273.244140625,19370.0,19400.0,18990.0,19150.0,2800.0
2016-02-23,13177.306640625,19230.0,19570.0,19210.0,19490.0,4395.0
2016-02-24,13060.8193359375,19060.0,19250.0,18960.0,19070.0,2292.0
2016-02-25,13245.8291015625,19330.0,19420.0,19190.0,19190.0,436.0
2016-02-26,13314.3583984375,19430.0,19660.0,19360.0,19600.0,895.0
2016-02-29,13286.947265625,19390.0,19790.0,19350.0,19600.0,327.0
2016-03-01,13136.1884765625,19170.0,19300.0,18970.0,19300.0,1242.0
2016-03-02,13650.126953125,19920.0,20000.0,19630.0,19780.0,1542.0
2016-03-03,13937.9306640625,20340.0,20360.0,19950.0,19950.0,1747.0
2016-03-04,13999.6064453125,20430.0,20590.0,20330.0,20450.0,769.0
2016-03-07,13992.7509765625,20420.0,20600.0,20370.0,20600.0,426.0
2016-03-08,13896.8173828125,20280.0,20420.0,20010.0,20420.0,442.0
2016-03-09,13615.8662109375,19870.0,20020.0,19660.0,20020.0,1733.0
2016-03-10,13746.0634765625,20060.0,20220.0,19890.0,20000.0,232.0
2016-03-11,13821.443359375,20170.0,20260.0,19710.0,19710.0,697.0
2016-03-14,14006.453125,20440.0,20550.0,20360.0,20430.0,1038.0
2016-03-15,13931.08203125,20330.0,20570.0,20180.0,20540.0,1338.0
2016-03-16,13807.7373046875,20150.0,20310.0,20130.0,20160.0,1103.0
2016-03-17,13704.9462890625,20000.0,20430.0,20000.0,20280.0,1404.0
2016-03-18,13704.9462890625,20000.0,20120.0,19820.0,20120.0,1407.0
2016-03-22,13862.5517578125,20230.0,20420.0,20140.0,20150.0,426.0
2016-03-23,13787.177734375,20120.0,20440.0,20120.0,20250.0,2520.0
2016-03-24,13670.68359375,19950.0,20130.0,19940.0,20130.0,1147.0
2016-03-25,13752.9140625,20070.0,20160.0,19990.0,20000.0,1917.0
2016-03-28,13876.259765625,20250.0,20260.0,20080.0,20230.0,1638.0
2016-03-29,13972.1953125,20390.0,20450.0,20280.0,20280.0,364.0
2016-03-30,13800.88671875,20140.0,20400.0,20120.0,20400.0,563.0
2016-03-31,13732.357421875,20040.0,20350.0,20010.0,20350.0,467.0
2016-04-01,13314.3583984375,19430.0,20010.0,19420.0,20010.0,23541.0
2016-04-04,13334.9169921875,19460.0,19550.0,19340.0,19430.0,11837.0
2016-04-05,12711.3369140625,18550.0,19100.0,18550.0,19100.0,5595.0
2016-04-06,12793.5703125,18670.0,18720.0,18500.0,18600.0,3295.0
2016-04-07,12996.8828125,18730.0,18860.0,18560.0,18630.0,1366.0
2016-04-08,13066.2744140625,18830.0,19000.0,18320.0,18440.0,5823.0
2016-04-11,12955.24609375,18670.0,18820.0,18510.0,18810.0,8366.0
2016-04-12,13211.994140625,19040.0,19180.0,18750.0,18750.0,1089.0
2016-04-13,13538.1328125,19510.0,19550.0,19320.0,19330.0,727.0
2016-04-14,13919.779296875,20060.0,20100.0,19760.0,19810.0,10036.0
2016-04-15,13878.1435546875,20000.0,20070.0,19710.0,19720.0,1022.0
2016-04-18,13482.6201171875,19430.0,19600.0,19280.0,19500.0,1307.0
2016-04-19,13864.2646484375,19980.0,20230.0,19910.0,20100.0,1443.0
2016-04-20,13885.0869140625,20010.0,20290.0,20000.0,20180.0,4994.0
2016-04-21,14183.46484375,20440.0,20520.0,20290.0,20380.0,4918.0
2016-04-22,14370.8203125,20710.0,20720.0,20300.0,20300.0,2323.0
2016-04-25,14370.8203125,20710.0,20820.0,20650.0,20720.0,1410.0
2016-04-26,14155.7099609375,20400.0,20580.0,20210.0,20210.0,917.0
2016-04-27,14093.2529296875,20310.0,20460.0,20270.0,20420.0,531.0
2016-04-28,13718.5439453125,19770.0,20810.0,19500.0,20500.0,2141.0
